"Y","X"
3.60101436682753,0.442683129338548
6.14313400619574,0.722570986486971
-1.94054246567802,0.00606008851900697
4.74816728444108,0.589942925143987
5.76797357617654,0.766968106618151
7.41207465270795,0.798158859135583
1.92290220117192,0.458413927583024
10.106478979136,0.963084696093574
4.61987293271072,0.618463762803003
0.0212160223446833,0.0939775162842125
-0.257640164210167,0.0971509518567473
6.73427661025857,0.818939502350986
3.37897132212921,0.674884749343619
1.77196598385326,0.30888622906059
6.05770118616176,0.640027578221634
6.37321503876275,0.689371280372143
8.6573947588323,0.91603014129214
3.88577154691184,0.638996403897181
1.28940789820165,0.441044081468135
0.32761652558966,0.0239139117766172
2.41213398466127,0.408902053255588
1.20690012046042,0.0396322112064809
0.0743495494461659,0.0526113624218851
1.59241769783327,0.27264439756982
5.6116180465947,0.755669396836311
2.30175653151092,0.544577055843547
6.13820444240357,0.748114081798121
0.069024631239286,0.090491212438792
1.54022765129653,0.484262750251219
9.56379090937159,0.991931813303381
0.942507916593715,0.27055008080788
0.218502356062496,0.224809043109417
5.07416192316579,0.616932999808341
1.033239586318,0.178863474866375
2.45348773250259,0.52227518404834
7.06387853310848,0.773405317449942
1.86602524462361,0.4627132024616
-1.03919162768525,0.142791304271668
3.56525509942429,0.511568589368835
6.01587693148283,0.757948764134198
1.36110717277184,0.179225694388151
1.96335509999904,0.51376991532743
0.0326460766306768,0.239499003393576
-0.0603133527202098,0.281961620319635
-0.527747033800294,0.261419634800404
-0.510672118199391,0.0551484886091202
6.25872333087839,0.748031543800607
0.552710993435906,0.0587775222957134
1.51623639292059,0.0202006313484162
8.82772573602087,0.820864111883566
7.2233579400655,0.800633523380384
-0.037929254978317,0.168774264398962
7.7191055837708,0.821083067916334
5.24865143184079,0.671409470262006
-0.267580597969265,0.0634706523269415
1.70671498635604,0.324915470322594
3.90431807921799,0.662382735172287
7.61219717538667,0.908370401943102
7.77605308522931,0.804302117554471
0.728428886512015,0.235297461273149
8.49208707367831,0.831282735569403
1.59858218543453,0.286058563040569
1.96647854726737,0.444545160280541
-1.33500193176852,0.160221010446548
1.94447630985473,0.424893695861101
3.19259430142555,0.602583185769618
-0.281590268751161,0.208498717518523
8.99155740276272,0.958770961733535
3.30403401176388,0.389069374417886
7.48233581927333,0.748859653249383
0.493706800551295,0.0965572434943169
10.6232837360301,0.975516655948013
2.830882573269,0.49353314214386
6.58795908986627,0.894188264850527
4.56182390296541,0.530793778831139
0.420696009433199,0.243640478700399
0.613151184980874,0.278582665137947
9.59672823946784,0.888753707055002
5.57090713911797,0.627962042344734
-0.439462009006457,0.0702159500215203
5.19883681694026,0.604368532542139
8.74303085021055,0.933430219301954
-1.2517137741221,0.0338637486565858
7.35041243671479,0.871204192982987
4.49467596664333,0.625728132436052
9.19338423537714,0.898187767248601
6.57658678692802,0.732589740306139
0.68206363277649,0.331474296050146
1.34829552138488,0.403886710992083
8.6332709189809,0.889844427118078
2.06750332107236,0.342832523863763
-0.513515035006447,0.271411015419289
9.48041732758887,0.936293237376958
1.9595641350539,0.23224724479951
7.7272519718186,0.919166585197672
1.0378326728067,0.306340844137594
1.93899696899632,0.46868680533953
9.69692104071887,0.90718236612156
1.46794598152595,0.117003779392689
3.46119730258567,0.441028053173795
0.656862971440353,0.0160428055096418
6.40339565574594,0.814884448889643
3.25548435004797,0.559667218010873
0.039541834093403,0.0863670008257031
9.71962063045314,0.946849971311167
-1.74023962908763,0.00313917966559529
1.02052895832555,0.178174060070887
5.54446025095513,0.741044379770756
4.91837682365465,0.618450362700969
3.96868567811752,0.676811757264659
2.31258287695845,0.343023887835443
-3.11464147237883,0.000190981896594167
2.79459476601972,0.446827145759016
7.988244410936,0.842983572976664
5.19325960023197,0.826799729606137
-0.200691218928947,0.16041819495149
3.51167516927867,0.346130359685048
7.69929331046889,0.829856611788273
5.78052825766662,0.803225560579449
11.8777736719915,0.936926679452881
-0.889607807512155,0.0377442152239382
3.19927950992636,0.597452336922288
8.98917358699776,0.782534978818148
3.34666040440583,0.553156362148002
0.442430290681886,0.0526440471876413
5.08664171467519,0.604110190179199
0.58520410992722,0.0324711846187711
1.43818494057756,0.301021090475842
7.76691202760811,0.860088884131983
0.135827980082627,0.200607130303979
4.4904435574191,0.700729911914095
1.17736237950637,0.20022960845381
11.5926233195456,0.977930514141917
-0.034653874584063,0.182729048421606
-0.377863319052329,0.0954778986051679
4.27533549620326,0.525899183936417
4.68474688245152,0.663818967994303
7.83642769614839,0.78626260953024
7.46777548465132,0.746653445530683
3.09103841413781,0.520367794670165
0.383187498494231,0.458699621725827
10.4453461814751,0.985029534203932
11.8903050552363,0.995493886759505
5.7593837044814,0.713496323442087
-0.872443419779543,0.151325919898227
-1.33172219344475,0.0421546595171094
7.79683057338385,0.7694931414444
1.07868607132464,0.16835436434485
7.58925843910683,0.730980585794896
3.05274805644587,0.337137517984957
3.03076112890648,0.425291083054617
2.14846571827189,0.300204131053761
4.90074184152743,0.705028128111735
6.21447029130155,0.710000436054543
2.22210042331345,0.439881893806159
11.6680027377466,0.990456900326535
-0.502150839033172,0.23710434185341
10.7453243304632,0.901067391969264
11.7557956686039,0.934907520422712
1.26145086213815,0.299917618976906
-0.0367907477558086,0.17888331389986
3.52863584449779,0.416393478866667
1.283881600383,0.391204565064982
7.70057278359291,0.766768939094618
-0.675424007418061,0.0136998062953353
0.401624460715602,0.180826645577326
11.780414498074,0.974878593347967
5.52502668784386,0.666833970928565
1.66132061949697,0.346715727820992
8.98460203903161,0.888527866918594
1.22811158574685,0.101607947610319
1.26352256611386,0.173700345214456
-0.44962960509465,0.19802265567705
2.10268414498212,0.206840848084539
7.21393662470962,0.820392780238762
5.38714047280884,0.573104993905872
2.4165241887616,0.429470743518323
0.325058124225838,0.0790062616579235
7.44145947876648,0.926105546299368
-0.303507952662529,0.155860198894516
4.07210121695801,0.564920278964564
4.5718277310832,0.496941538527608
4.33415882515121,0.642359313322231
3.89831799548079,0.53231416689232
4.26432902821323,0.612955853808671
4.75048495186369,0.650596689898521
3.39593955438718,0.560990664875135
0.550358954148449,0.202590237837285
5.16820919825105,0.632200995460153
0.296219622224083,0.116924644447863
9.55676380486517,0.82975889230147
3.99820359097166,0.623546408955008
9.99361332416465,0.925386819057167
0.92443314306286,0.240854978561401
2.76370762080584,0.545325140934438
9.52447665758408,0.870281231123954
-1.09269654404202,0.132272746181116
0.604632297737815,0.0174165982753038
0.971042515944474,0.0656390925869346
-1.64656600480869,0.202487544389442
4.20321868831939,0.707275518449023
8.61276487382992,0.865362371318042
-0.168359280871976,0.11329585686326
-0.839792657798646,0.0858081553597003
10.6063256026277,0.996895014075562
2.13243778623638,0.58167106192559
10.7798859353525,0.983368007466197
4.6814619216866,0.559474592329934
1.32873881250822,0.446279597235844
-0.0429804052790108,0.29911690345034
2.20753271709641,0.430283235618845
8.70601759230583,0.917644810630009
1.53040769628745,0.292586449999362
5.64004611831955,0.67618294339627
3.42000803427396,0.569860807619989
1.76957373829305,0.240588736254722
-0.985072903690252,0.165526427095756
0.553772098485174,0.230924733914435
1.66765973955908,0.196785615989938
4.56121646287511,0.60207206546329
3.56739473584985,0.467703810427338
0.63104083176523,0.0934196324087679
-0.0278816398219644,0.00428513996303082
7.12292611724699,0.875931569375098
0.471485890461649,0.224871589336544
1.84596538875949,0.449325908906758
-1.33398508569154,0.253068172838539
5.66630466403413,0.733619881095365
2.95879509992453,0.528851126786321
2.26586003276794,0.388690355001017
5.63324264203455,0.749938516644761
8.4308625462446,0.797704642638564
1.03770844994907,0.24475840642117
0.734076445179763,0.344775623409078
8.94152948917702,0.909525000723079
3.21883014782935,0.524554925272241
11.3081941692554,0.954545452492312
5.17528717292477,0.65757679566741
0.453337086846209,0.46465690783225
-0.318739545493475,0.0929566561244428
0.0909393304899906,0.299893844407052
3.74108504322854,0.532920033903793
1.45855569332828,0.546792880399153
8.6635208474213,0.834375414066017
9.1120875473243,0.91048796963878
0.419202213195842,0.0513410528656095
8.2259314830409,0.836876183049753
2.3472363006377,0.338490282883868
7.13320907990134,0.774373092222959
4.08934803486651,0.506654842058197
11.0757639807104,0.969491211697459
5.87693061982024,0.683919912204146
1.03042859169217,0.392514238599688
-0.230115312780747,0.221365980571136
-0.517620976287743,0.0380247558932751
5.09300620387281,0.781586063560098
-0.167082677287441,0.148508740589023
6.36999731538294,0.758999330224469
6.62360347734568,0.708243632456288
1.41880928349191,0.449671329697594
1.43383975474451,0.390820332337171
4.0987013672254,0.437316302675754
2.19247827463342,0.298320623114705
-0.256171070632277,0.0438200233038515
1.73703836259559,0.276229931972921
1.61203864094009,0.396918937796727
0.540030389418143,0.183050389401615
6.62488610863898,0.832097794162109
7.7779188512113,0.825609466759488
-0.99197578047993,0.046122805448249
2.89709361256801,0.444402160122991
10.8089118268479,0.956891235429794
0.0348501154315937,0.298625270603225
0.0784576885044963,0.0829798905178905
0.328326326621398,0.373603862477466
7.55899737634634,0.639197596814483
10.2362875272481,0.990691739367321
0.10555833177947,0.0581652522087097
4.21887726312091,0.502657125005499
0.825847858883881,0.315665190573782
3.29571977365484,0.52157149487175
2.86552371032351,0.335119565948844
0.375089231996081,0.424487792653963
1.70805208753855,0.342403067275882
2.67257765825549,0.544701609527692
1.33103102001602,0.457897608401254
2.32851671425455,0.213114262092859
2.27415436925442,0.339192734332755
6.32200226485167,0.754194268258289
4.65248898253744,0.654196103801951
5.07710925191002,0.726810872554779
3.55151205877194,0.541189883369952
12.6700844286421,0.972785782301798
4.61172986410005,0.550927995238453
1.14541517261868,0.447172467131168
1.10012539720566,0.236591320950538
3.32618846128018,0.54916544444859
4.34225559245105,0.526701182825491
-0.192881823104059,0.389665420632809
3.29426340374374,0.465388314332813
11.1172637929947,0.911980588454753
2.87814480296709,0.376483203843236
2.48633703216196,0.520152243087068
0.171342415158123,0.448207603301853
-0.268191849342895,0.142175860470161
1.46547668955863,0.145193733507767
5.47303867783163,0.679577207891271
1.68242772367257,0.456910899141803
-1.13298556111316,0.111340445000678
9.01024091931459,0.997261727694422
4.94873388031681,0.623754061758518
8.02387977633395,0.882141366135329
7.69144380798126,0.784705002559349
8.68668889714985,0.877551577752456
5.77180404890517,0.693931339774281
0.286631678225869,0.24031292181462
5.02619618453018,0.725386636331677
6.20721947354934,0.773860724177212
1.55475736747245,0.249656265368685
5.00201372671905,0.753407593350857
-0.465343932800254,0.257908598752692
6.93546406188994,0.758339080261067
5.78921700727694,0.752928374102339
7.25651189084332,0.716484945034608
11.8491774178871,0.99041744414717
8.97828850619542,0.865690372418612
3.1558080304025,0.562012558802962
0.879536131570376,0.192863383097574
9.54497598077374,0.879630309063941
0.0334520011421655,0.114009973127395
3.11041349298579,0.524536641081795
0.374684288549348,0.230661831097677
9.55878066736046,0.971780178835616
2.46160904856626,0.277323172194883
4.25956360104452,0.752063213381916
0.977181236659488,0.0491333175450563
8.49837134291368,0.749593124026433
2.65903851760904,0.51508696959354
5.2968313977841,0.654127321904525
4.5952227710939,0.496688091894612
3.47248763671132,0.583527545444667
0.958021108960944,0.322595468722284
8.98344590753407,0.855600444134325
1.13821982701541,0.313272514147684
9.7063017102464,0.93882520776242
2.72784330637226,0.392193082952872
7.74366181807005,0.722136833937839
0.86765445934978,0.0957095860503614
-0.656318662473534,0.0263096049893647
0.210160049696807,0.112439988413826
3.62436468977076,0.658192109316587
6.29486552161392,0.809069074224681
11.3967584434956,0.959412146126851
5.56607739857991,0.670851239003241
11.9398261320986,0.952837086748332
8.17358573678712,0.789831404807046
2.85679390130204,0.418999755755067
0.406623853678004,0.142676361138001
1.17957752541834,0.160425958922133
-0.570653759289189,0.112430528970435
3.10618962489252,0.595421025296673
3.7057797550569,0.448495334247127
8.00008230889939,0.798351295990869
3.8103826143453,0.525965258711949
0.54311856561168,0.0702505968511105
5.81886519142245,0.657865428365767
0.619655137863809,0.191892230184749
4.07083799515517,0.694606229197234
1.9970113075592,0.346839156001806
7.12685496214432,0.81483266944997
10.1825313692098,0.998808487318456
11.3802549338965,0.995801183162257
5.36911672742393,0.717377469409257
10.114560944901,0.958124417578802
-1.04064472556211,0.164111600723118
11.2202201685736,0.944939130917192
1.28810890461166,0.0929037900641561
6.11604932953418,0.780779038788751
5.56297429471577,0.546077814884484
7.68548749999416,0.872736312448978
5.81937261672673,0.649372240062803
0.710699554619779,0.0934771413449198
1.71574543019721,0.34326468850486
4.7390879703769,0.753777828300372
0.75870147932324,0.272988491691649
8.30368706382046,0.913576194085181
10.8193077765913,0.990759642794728
4.66087076889251,0.540271731559187
7.23908035617993,0.869160823756829
-0.218235122217543,0.0773657555691898
0.646046786494616,0.219355316367
0.943922574139085,0.0122198939789087
4.98891643511212,0.651497802231461
0.187833611190302,0.029218316776678
-0.309208287413686,0.212077880976722
0.613614238751745,0.243046768009663
9.07877191187591,0.908317315857857
-0.418383857140318,0.196890131337568
9.5062724366821,0.917145951418206
6.1134042748983,0.626304876990616
8.72895286324682,0.857535120332614
2.21076132408519,0.272349730366841
5.37763175307423,0.57795245712623
-0.25167941008798,0.165141389938071
2.41592645035333,0.15517450706102
0.36983494739395,0.341471340274438
-0.660630028681625,0.016211069887504
5.56846447437101,0.597334983292967
1.76289194943621,0.125972901238129
9.81856581396343,0.857860446441919
9.8050619529701,0.913227986078709
3.40036282695924,0.53970624669455
6.37509359862358,0.774367873789743
1.22545914164765,0.0852218163199723
6.0209096839078,0.719610223080963
1.34175729348032,0.338075680658221
1.09508631836828,0.0204718480817974
8.37283393947049,0.914520682999864
4.38173732929896,0.481021080398932
6.6715438938261,0.774100524140522
3.88266268424626,0.584602729417384
0.748740015411356,0.403973227366805
1.08432035829052,0.211198686622083
-0.569701671519026,0.15673439274542
1.20454219076457,0.399604717968032
0.117078988854642,0.0482816956937313
7.84290762550347,0.686528713442385
-0.667351068355964,0.244943422731012
-1.17760821053454,0.176197129767388
0.229657120389941,0.372580964583904
1.18996708563963,0.180892341770232
0.61949697642551,0.230293083935976
9.75697501134522,0.938146925996989
5.45512610243199,0.663048911606893
0.140033137390509,0.1713288994506
0.92972948150214,0.250832409132272
0.817389395873168,0.440231849439442
7.70102350929805,0.750423748744652
6.75586204655375,0.851427531335503
6.2432002393752,0.803146464051679
3.4414826672881,0.609209455782548
-0.446566578841217,0.0252472553402185
1.16730986369778,0.0542300282977521
4.90652644458037,0.599058913532645
9.21068102749968,0.882764032576233
7.48394178992306,0.881586680887267
4.80523800667688,0.648076764075086
1.80685136588327,0.627750511514023
4.35427437996237,0.645378906046972
-0.66408276922091,0.249759955797344
8.51966111698684,0.839151683729142
5.80693234155402,0.624989870237187
2.50821914323994,0.465706132818013
2.65062060880674,0.503740249667317
0.349102001179762,0.0907568803522736
4.91045318895827,0.580041706096381
2.35020905931023,0.356481557479128
9.13512237995302,0.899557855213061
3.60895117709179,0.53287156461738
0.531359597000544,0.198702830355614
2.12870462372766,0.203979689162225
-0.752042356480253,0.0334171443246305
-0.602851468842678,0.143796471413225
2.40038956019718,0.508689733920619
4.22234831494551,0.637928269803524
1.94459475995995,0.310420600231737
5.13665819736053,0.677684398600832
1.38657113303605,0.0559077020734549
3.70923176463813,0.419757685624063
5.66145317727106,0.748340564779937
4.82428433986367,0.614060901105404
3.45484924910518,0.344016992254183
0.897165100206874,0.362498351139948
1.09842631858215,0.518963048001751
6.24620645454434,0.803617467870936
1.85014054417028,0.316714005544782
2.11485835536806,0.409435638226569
8.73662153756619,0.842954310588539
3.950184851008,0.438035611063242
0.958466085425449,0.0533967337105423
8.29422036022962,0.7683720162604
4.36226404928227,0.63373049790971
7.34757387414811,0.782253528945148
1.4689230852599,0.493759138276801
3.35990893317825,0.618098066654056
2.0038041859198,0.372915900312364
2.06305613477935,0.231710641877726
7.20156016895721,0.720230127917603
1.4038950067847,0.345993273193017
0.317617133321843,0.244982287520543
4.08879546977323,0.423032788559794
-0.558393165024165,0.392254896229133
3.14116546393827,0.508166868938133
5.61568968165094,0.678354844916612
-0.631781903962132,0.219815143384039
2.23401837985818,0.282557828817517
0.221064215155419,0.303742861608043
1.05523500193119,0.210929065011442
10.5146664975762,0.91255197301507
1.03435834665183,0.0598524136003107
-0.70798137300925,0.0710908409673721
1.09767297676945,0.240752954035997
-0.430113430680723,0.32723554270342
0.453194950957321,0.383402485167608
10.1497643163111,0.974379066843539
8.10974582330552,0.773013975238428
2.1192142291973,0.447758114198223
4.15858117720205,0.629123167833313
1.67752111141973,0.468038675142452
3.46773079641776,0.587594629731029
1.18718682198772,0.12291863351129
5.79121142915262,0.708159161964431
1.1545028252407,0.337126299273223
4.46259910695116,0.336468613473698
2.68660267838869,0.367535889614373
4.39644301034012,0.614908325020224
11.2658763694919,0.954470476601273
2.52143705965399,0.479632156668231
3.84606760041233,0.612497827736661
0.725423478209693,0.403776221908629
1.54423062010394,0.0139868177939206
7.9868808593657,0.889259638730437
2.08284187738579,0.414442834910005
0.8492485874273,0.195532055571675
10.2324247632142,0.97673011245206
7.83958527661401,0.851584388175979
3.26820965621215,0.459980987245217
5.15688631065267,0.640627946238965
10.4301406464368,0.869962052907795
6.28132615536772,0.823487688554451
3.95082494948148,0.519382439088076
3.32813369989604,0.616352365352213
9.35702210392741,0.91764026763849
7.01469747864495,0.689024672843516
0.264724369331135,0.0291754556819797
2.13193520189112,0.28993651480414
-0.0568320548327998,0.283058629604056
-0.304423427698529,0.183407746721059
7.69798483026129,0.841247438220307
0.47296245329289,0.0187116912566125
1.05292887995793,0.13607303891331
1.64864283139634,0.171515305293724
0.848540892203334,0.141050253761932
0.450348059907088,0.119672624859959
6.81809197435744,0.72353857010603
3.00834361739568,0.563327113399282
0.659100112789739,0.324502874631435
-1.60040864788291,0.17376539693214
3.9430418780184,0.609628962352872
10.2231781059431,0.899764743866399
4.16359048998738,0.635249263141304
9.25722721849817,0.852369766915217
5.52399788847086,0.622623950475827
1.69748020053772,0.148966355249286
10.8415398234291,0.996888221940026
10.15336945775,0.925274176523089
2.47266201896325,0.442838604096323
-0.202580478573196,0.157450287370011
3.3063365251817,0.260290632024407
2.62437347995589,0.591228536562994
2.23939556747521,0.503675221465528
1.42547833664591,0.43710886198096
3.2740515266174,0.397689763922244
1.57117450501863,0.451991439331323
1.58437407366834,0.0883578893262893
2.97321266190759,0.456031154142693
10.3084957948055,0.972879513166845
8.23950412446783,0.913183864206076
11.128668147395,0.996881391154602
2.17699103050747,0.21481562149711
7.15308737052611,0.865152742015198
5.51336384143363,0.736824011895806
3.08446093447642,0.567912435857579
2.0077297188883,0.188158651348203
10.7132085177509,0.981785743962973
0.0271739685975223,0.0733704664744437
3.4969883989962,0.459466753760353
0.333337758464825,0.209505970356986
1.77789709676587,0.450871565146372
-0.289898241975988,0.101281354436651
5.91598739393269,0.683296663686633
6.00487100576918,0.691850872710347
1.28529635755441,0.0892536067403853
7.92474910258516,0.811230954481289
6.88489355438294,0.77620578953065
0.981455636523452,0.330579560250044
1.34172843555708,0.412374659441411
0.244623950223455,0.0252361728344113
8.48666574281628,0.870100499829277
4.91730050487247,0.712317056255415
7.14439117351896,0.832547317259014
1.32496578709444,0.177634944207966
2.75122803243868,0.416316962568089
6.83367057764126,0.77683074073866
5.77060863010341,0.766028804704547
5.3191120430535,0.736599825089797
10.847083543357,0.98148964298889
-1.73288208474608,0.0402077496983111
-1.53264275111862,0.131391949020326
3.67089947064065,0.536597863538191
1.74077925069357,0.501089140074328
1.63596298560595,0.36456256872043
6.21228920430025,0.721098924987018
4.99329458101338,0.686467128107324
9.04308667911716,0.935589627595618
4.52434091004155,0.658230465603992
3.67548793257089,0.522598197916523
3.11892954291478,0.554048780817538
7.59855490440986,0.776398933492601
2.08267071933211,0.301587843103334
1.99088110952514,0.414612336782739
1.27022854159719,0.358414406422526
3.81341790326602,0.327597811119631
0.0609502639325271,0.176755819935352
0.345644980607114,0.11627292749472
0.0834115831318543,0.241103254258633
8.38074441505401,0.828178117750213
-0.611031735876453,0.0518661483656615
6.28421165847872,0.760837683686987
7.75804356052139,0.747960054315627
8.02198893623086,0.779847475932911
10.5397660513021,0.902355833910406
0.856202873297058,0.119918548967689
3.41529928403614,0.53856774023734
0.47585050229035,0.351534960791469
5.65332027938696,0.744188317097723
10.4863365538329,0.980905009200796
3.03799601676648,0.543406523298472
0.651892441922695,0.127479986986145
11.7732405771167,0.987926700850949
-0.294875850579495,0.13661492196843
0.576823934732612,0.214032722404227
-1.1530504979813,0.364338824292645
7.68818494923225,0.826355140190572
4.7350617834856,0.670179834123701
4.31911773474656,0.623103362973779
1.2535078241576,0.172066104365513
0.544935463381265,0.215837732190266
7.23383459687127,0.884147997479886
-0.561824698908704,0.254254611674696
3.26292208087734,0.424246840877458
8.62246923618114,0.769317487487569
3.68168256871988,0.550080018816516
0.662036796819213,0.124278139322996
2.08277267142113,0.0819615814834833
5.1395082592602,0.655051248846576
-0.301257076825737,0.14839750668034
8.50927419617157,0.810022489866242
8.59350375961415,0.881155280629173
1.37817155527858,0.28159973048605
1.44567698196103,0.423860193928704
6.26967888003895,0.738539541838691
2.64024812597241,0.504760738927871
-0.378106408858446,0.0304588072467595
12.3690476768278,0.923945453483611
-0.327228766460491,0.0289994010236114
-0.0704003772261361,0.0610454101115465
2.76963491903231,0.184601848945022
4.23811191337069,0.534854302182794
0.193075886858449,0.174663056153804
0.490560402120599,0.335481423418969
7.54584652132864,0.742860170546919
0.525482958448678,0.133679528022185
2.48995961502665,0.437321776524186
-1.99201102081213,0.0795742343179882
2.59961314436809,0.495431585703045
11.641384373029,0.998594326432794
4.03111139661996,0.318577525438741
1.67644509907445,0.505295866169035
1.51912053621329,0.309569124830887
10.5189852105728,0.97711526718922
7.70670698506007,0.831166527234018
1.48982473696463,0.292931167874485
0.66706602239669,0.103384607704356
10.1182124192825,0.939318917226046
-0.22804773586824,0.293565405998379
4.92896253068731,0.503932110965252
1.91680369029732,0.228966891532764
-1.19912461386654,0.0290965903550386
-1.62745834249184,0.00895077572204173
5.03522132942631,0.677097766427323
-0.416995752437933,0.0122507135383785
0.612512000347666,0.0299380084034055
10.9880130966712,0.906352406134829
7.02859866408387,0.705491381930187
-0.472610660980209,0.148127472028136
8.49605622798832,0.69329992076382
1.4998415867649,0.46446381509304
5.8315142333753,0.621741720708087
4.43698869615335,0.552285668207332
6.94949586450142,0.71945906477049
7.54968238767695,0.927820734446868
5.65130774775479,0.789209947455674
1.46122952401309,0.0541999277193099
8.01755717486092,0.86023085587658
6.8712483770322,0.747044702293351
7.39742339211663,0.720429521519691
2.61529045328427,0.487362688640133
3.09551227123536,0.456780802225694
0.987468674388356,0.324217068497092
0.0950238912635982,0.0930118816904724
2.43110361184953,0.404894093051553
-0.863426362637248,0.210937868570909
7.72042186534202,0.798253962071612
9.53735546703245,0.83429091819562
0.697048288252087,0.0458651529625058
3.03635534040481,0.496893760049716
2.2265046689688,0.0675656029488891
1.09040465555465,0.315970921656117
-0.947328727377988,0.0564316643867642
5.11118426762979,0.753684857627377
9.99118649050276,0.934932228876278
12.3199788796047,0.995560056297109
-0.713313574489067,0.245735139818862
3.92177201224681,0.540247295983136
2.39778364514342,0.485265868715942
-0.00662319803079553,0.176213584141806
0.100186453717585,0.17151407035999
3.63233351850692,0.649452274898067
3.27145773640768,0.492413135245442
1.63913015085479,0.279647963820025
4.05089148978884,0.634645775426179
1.02878822243486,0.281368348514661
6.33037671333675,0.758720452431589
1.93652779959516,0.449947351356968
3.72644156208344,0.61497218394652
1.70015843302268,0.248527604155242
2.08340353599657,0.271812719991431
-0.380202619622956,0.194414274999872
7.46088948288186,0.919014165410772
-0.661171916611726,0.0673971159849316
5.36647108300423,0.650645973393694
0.613946329581412,0.252837826730683
1.17612963572463,0.0832887555006891
8.78772448354635,0.892233702586964
9.35636095200129,0.934428022010252
6.41778743809004,0.632008442655206
5.72980164674755,0.629480081610382
11.3331052980515,0.960654685273767
0.221348856294699,0.375207711709663
8.7125715995327,0.838542084675282
4.89713754121709,0.719441215507686
3.44186894246132,0.518254632595927
4.82144518494535,0.646894064266235
12.2118566662863,0.969444012269378
2.06130595641995,0.377786971628666
2.16255891497152,0.442751881666481
6.47375771165559,0.833284142427146
-1.6100547499209,0.0474333718884736
0.342912802513448,0.246871753595769
9.16355085968221,0.947302858810872
1.15322211827686,0.206463686423376
2.411644443207,0.446918508969247
7.02603019714822,0.699439509771764
0.481333828991773,0.340156164253131
4.27110105023586,0.466150224208832
8.26640505950387,0.888320251833647
12.6839994126399,0.979567376431078
4.30717499723417,0.55144181731157
0.899726133148919,0.335045031271875
6.39759120359565,0.706356946378946
8.35777981626773,0.885287027573213
9.41742889296486,0.891515589552
1.03609077721121,0.0390385452192277
7.87834296275227,0.782297829864547
-0.530676875537784,0.187618034891784
9.50614722914415,0.93709529726766
9.17877820444729,0.89006418036297
9.18708672462835,0.878837640630081
-0.116395502268316,0.157003511674702
8.79757801271122,0.943072374444455
5.96505654358122,0.673456761287525
0.15200080662633,0.0494414856657386
3.85224069146938,0.525620371103287
0.413674913525297,0.261488655116409
2.96008574109186,0.432984271086752
7.42786685887002,0.844497457612306
2.46609072939654,0.416897417511791
6.03301604803142,0.585120684234425
-0.0303195586429146,0.321956633590162
-0.75641320005935,0.207119242753834
-1.13920117221256,0.0161449676379561
